Gmt time,Open,High,Low,Close,Volume
04.01.2021 20:53:00.000,369.218,369.358,369.168,369.248,3690.0001
04.01.2021 20:54:00.000,369.238,369.348,368.917,368.957,4236.7501
04.01.2021 20:55:00.000,368.987,369.017,368.458,368.517,5657.7501
04.01.2021 20:56:00.000,368.528,368.677,368.417,368.577,5008.2502
04.01.2021 20:57:00.000,368.567,368.788,368.547,368.778,3835.2499
04.01.2021 20:58:00.000,368.767,368.927,368.728,368.777,4340.7502
04.01.2021 20:59:00.000,368.758,368.868,368.367,368.828,6212.9998
05.01.2021 14:30:00.000,368.027,368.977,368.027,368.737,6214.5
05.01.2021 14:31:00.000,368.737,369.038,368.737,368.908,6037.7498
05.01.2021 14:32:00.000,368.927,369.188,368.917,369.127,5715.25
05.01.2021 14:33:00.000,369.128,369.228,368.947,369.107,5724.75
05.01.2021 14:34:00.000,369.098,369.288,369.077,369.237,5826.4999
05.01.2021 14:35:00.000,369.248,369.418,369.207,369.398,5293.0002
05.01.2021 14:36:00.000,369.407,369.678,369.337,369.648,4624.2499
05.01.2021 14:37:00.000,369.648,370.188,369.597,370.138,4899.0002
05.01.2021 14:38:00.000,370.147,370.147,369.827,369.977,5631.2499
05.01.2021 14:39:00.000,369.948,370.128,369.868,370.077,5102.7498
05.01.2021 14:40:00.000,370.077,370.717,370.077,370.708,5192.5001
05.01.2021 14:41:00.000,370.708,370.738,370.427,370.437,4248.7502
05.01.2021 14:42:00.000,370.438,370.438,370.237,370.257,5180.2502
05.01.2021 14:43:00.000,370.248,370.508,370.167,370.267,4529.2501
05.01.2021 14:44:00.000,370.278,370.498,370.227,370.347,4159.2498
05.01.2021 14:45:00.000,370.357,370.398,370.248,370.268,4141.7499
05.01.2021 14:46:00.000,370.268,370.268,369.857,370.048,3946.0001
05.01.2021 14:47:00.000,370.047,370.108,369.847,370.107,4453.4998
05.01.2021 14:48:00.000,370.108,370.407,370.097,370.238,3988.5001
05.01.2021 14:49:00.000,370.247,370.357,370.147,370.268,3530.2501
05.01.2021 14:50:00.000,370.277,370.478,370.258,370.308,4173.7499
05.01.2021 14:51:00.000,370.318,370.448,370.208,370.238,4121.7499
05.01.2021 14:52:00.000,370.247,370.428,370.218,370.288,4156.0001
05.01.2021 14:53:00.000,370.298,370.378,370.098,370.158,3691.9999
05.01.2021 14:54:00.000,370.148,370.297,370.117,370.277,4201.2501
05.01.2021 14:55:00.000,370.268,370.428,370.187,370.198,4051.0001
05.01.2021 14:56:00.000,370.197,370.318,370.147,370.207,3894.2499
05.01.2021 14:57:00.000,370.207,370.308,369.998,370.038,3772.5
05.01.2021 14:58:00.000,370.027,370.188,369.987,370.138,3731.25
05.01.2021 14:59:00.000,370.127,370.218,370.038,370.117,3413.0001
05.01.2021 15:00:00.000,370.128,370.858,370.128,370.548,5688.2501
05.01.2021 15:01:00.000,370.578,370.607,370.267,370.338,5960.4998
05.01.2021 15:02:00.000,370.358,370.638,370.287,370.457,6189.7502
05.01.2021 15:03:00.000,370.457,370.598,370.337,370.598,5002.5001
05.01.2021 15:04:00.000,370.617,370.848,370.528,370.848,5117.25
05.01.2021 15:05:00.000,370.848,370.908,370.477,370.528,4553.9999
05.01.2021 15:06:00.000,370.518,370.537,370.038,370.397,4840.4999
05.01.2021 15:07:00.000,370.388,370.508,370.247,370.268,4836.5002
05.01.2021 15:08:00.000,370.278,370.418,370.177,370.238,4446.4998
05.01.2021 15:09:00.000,370.247,370.298,370.177,370.237,3796.9999
05.01.2021 15:10:00.000,370.228,370.478,370.148,370.457,3257.4999
05.01.2021 15:11:00.000,370.467,370.538,370.307,370.407,3424.7501
05.01.2021 15:12:00.000,370.417,370.478,370.317,370.397,3697.2499
05.01.2021 15:13:00.000,370.408,370.488,370.367,370.398,3058.0001
05.01.2021 15:14:00.000,370.408,370.477,370.318,370.348,3048.5001
05.01.2021 15:15:00.000,370.357,370.488,370.307,370.448,3455.4999
05.01.2021 15:16:00.000,370.457,370.597,370.097,370.098,4332.7498
05.01.2021 15:17:00.000,370.078,370.138,369.848,369.968,4975.5001
05.01.2021 15:18:00.000,369.967,370.058,369.807,369.807,3986.0001
05.01.2021 15:19:00.000,369.818,369.857,369.268,369.407,3815.2499
05.01.2021 15:20:00.000,369.428,369.678,369.308,369.607,4591.7501
05.01.2021 15:21:00.000,369.598,369.638,369.497,369.608,3882
05.01.2021 15:22:00.000,369.618,369.648,369.367,369.437,3954.5
05.01.2021 15:23:00.000,369.437,369.558,369.407,369.528,2907.5
05.01.2021 15:24:00.000,369.537,369.678,369.517,369.637,3309.7501
05.01.2021 15:25:00.000,369.628,369.678,369.487,369.657,4246.2502
05.01.2021 15:26:00.000,369.648,369.648,369.528,369.588,3146.75
05.01.2021 15:27:00.000,369.557,369.828,369.507,369.778,3726.0001
05.01.2021 15:28:00.000,369.767,369.788,369.618,369.698,3744.4999
05.01.2021 15:29:00.000,369.697,369.738,369.587,369.737,3342.5
05.01.2021 15:30:00.000,369.748,369.758,369.487,369.507,3962.75
05.01.2021 15:31:00.000,369.498,369.498,369.127,369.217,4358.7499
05.01.2021 15:32:00.000,369.208,369.418,369.118,369.298,4083.0002
05.01.2021 15:33:00.000,369.297,369.508,369.297,369.468,3460.7501
05.01.2021 15:34:00.000,369.457,369.577,369.317,369.338,3425.75
05.01.2021 15:35:00.000,369.348,369.447,369.308,369.407,3513
05.01.2021 15:36:00.000,369.418,369.478,369.347,369.458,3170.7499
05.01.2021 15:37:00.000,369.447,369.488,368.977,369.028,3456.25
05.01.2021 15:38:00.000,369.037,369.208,368.977,369.127,3779.5
05.01.2021 15:39:00.000,369.137,369.308,369.127,369.208,3200.2499
05.01.2021 15:40:00.000,369.207,369.318,369.127,369.217,2840.5001
05.01.2021 15:41:00.000,369.208,369.258,369.138,369.167,3041.25
05.01.2021 15:42:00.000,369.158,369.187,368.787,368.837,3928.9999
05.01.2021 15:43:00.000,368.827,368.898,368.457,368.527,4199.7499
05.01.2021 15:44:00.000,368.507,368.567,368.417,368.487,3640.25
05.01.2021 15:45:00.000,368.488,368.798,368.447,368.777,3445.25
05.01.2021 15:46:00.000,368.778,368.958,368.747,368.798,3747.2501
05.01.2021 15:47:00.000,368.788,368.958,368.657,368.947,3188.9999
05.01.2021 15:48:00.000,368.947,368.947,368.787,368.828,3118.7501
05.01.2021 15:49:00.000,368.837,369.178,368.728,369.158,4172.2498
05.01.2021 15:50:00.000,369.148,369.288,369.127,369.227,4341.4998
05.01.2021 15:51:00.000,369.238,369.278,369.187,369.267,3184.7501
05.01.2021 15:52:00.000,369.267,369.558,369.187,369.558,3624.2499
05.01.2021 15:53:00.000,369.567,369.928,369.567,369.777,4547.2498
05.01.2021 15:54:00.000,369.787,369.818,369.708,369.728,3522.2499
05.01.2021 15:55:00.000,369.737,369.798,369.648,369.667,2853.75
05.01.2021 15:56:00.000,369.677,369.677,369.507,369.637,3229.5001
05.01.2021 15:57:00.000,369.648,369.658,369.147,369.148,4195.0002
05.01.2021 15:58:00.000,369.158,369.158,368.837,368.878,4726.5
05.01.2021 15:59:00.000,368.887,368.918,368.747,368.797,4190.4998
05.01.2021 16:00:00.000,368.808,368.978,368.727,368.877,4026.2499
05.01.2021 16:01:00.000,368.867,369.058,368.848,369.048,3639.75
05.01.2021 16:02:00.000,369.037,369.087,368.807,368.968,3919.25
05.01.2021 16:03:00.000,368.958,369.318,368.908,369.247,3721.9999
05.01.2021 16:04:00.000,369.237,369.338,369.088,369.157,3819.5
05.01.2021 16:05:00.000,369.147,369.328,369.117,369.187,3905.9999
05.01.2021 16:06:00.000,369.187,369.187,369.018,369.098,3324.7499
05.01.2021 16:07:00.000,369.078,369.128,368.957,368.978,3737.2501
05.01.2021 16:08:00.000,368.977,368.978,368.667,368.677,4388.2499
05.01.2021 16:09:00.000,368.678,368.798,368.617,368.748,3904
05.01.2021 16:10:00.000,368.757,368.907,368.747,368.838,3811.25
05.01.2021 16:11:00.000,368.847,368.908,368.637,368.698,3582.5
05.01.2021 16:12:00.000,368.688,368.798,368.608,368.648,3917.7499
05.01.2021 16:13:00.000,368.647,368.778,368.607,368.747,3239.5
05.01.2021 16:14:00.000,368.737,368.988,368.737,368.798,3865.2501
05.01.2021 16:15:00.000,368.757,368.757,368.297,368.478,4673.9998
05.01.2021 16:16:00.000,368.477,368.528,368.348,368.477,3852.9999
05.01.2021 16:17:00.000,368.458,368.557,368.417,368.458,3869.4999
05.01.2021 16:18:00.000,368.458,368.528,368.328,368.477,3212.5001
05.01.2021 16:19:00.000,368.487,368.627,368.407,368.577,3091.7499
05.01.2021 16:20:00.000,368.558,368.848,368.537,368.838,3765.25
05.01.2021 16:21:00.000,368.828,368.897,368.737,368.848,3403.7499
05.01.2021 16:22:00.000,368.848,369.028,368.798,368.957,3170.7499
05.01.2021 16:23:00.000,368.967,369.008,368.808,368.977,3119.2501
05.01.2021 16:24:00.000,368.987,369.028,368.858,369.028,3055.7499
05.01.2021 16:25:00.000,369.017,369.158,368.967,369.117,2957.5
05.01.2021 16:26:00.000,369.127,369.328,369.087,369.317,2566
05.01.2021 16:27:00.000,369.327,369.387,369.277,369.377,2485.5001
05.01.2021 16:28:00.000,369.377,369.578,369.367,369.498,3293.9999
05.01.2021 16:29:00.000,369.488,369.578,369.477,369.558,2478.75
05.01.2021 16:30:00.000,369.567,369.607,369.477,369.568,2723.2499
05.01.2021 16:31:00.000,369.557,369.677,369.557,369.638,2702.75
05.01.2021 16:32:00.000,369.638,369.648,369.527,369.568,2624.7499
05.01.2021 16:33:00.000,369.577,369.767,369.538,369.767,2656.5001
05.01.2021 16:34:00.000,369.778,369.858,369.707,369.827,2848.5
05.01.2021 16:35:00.000,369.837,369.917,369.807,369.868,2892.75
05.01.2021 16:36:00.000,369.868,369.918,369.817,369.837,2738.5001
05.01.2021 16:37:00.000,369.838,369.907,369.797,369.858,2826.9999
05.01.2021 16:38:00.000,369.868,369.898,369.827,369.848,2606.25
05.01.2021 16:39:00.000,369.867,369.908,369.847,369.887,2493.5
05.01.2021 16:40:00.000,369.898,369.948,369.837,369.878,2382.4999
05.01.2021 16:41:00.000,369.888,369.997,369.878,369.988,2544.25
05.01.2021 16:42:00.000,369.998,370.028,369.938,369.987,2447.7501
05.01.2021 16:43:00.000,369.997,370.058,369.977,369.997,2688.9999
05.01.2021 16:44:00.000,370.008,370.028,369.917,369.947,2494
05.01.2021 16:45:00.000,369.948,370.048,369.937,369.967,2968.25
05.01.2021 16:46:00.000,369.967,370.038,369.837,369.868,1705.25
05.01.2021 16:47:00.000,369.878,369.988,369.847,369.868,2290.9999
05.01.2021 16:48:00.000,369.867,369.888,369.758,369.817,2338.0001
05.01.2021 16:49:00.000,369.828,369.857,369.757,369.827,2407.0001
05.01.2021 16:50:00.000,369.807,369.968,369.807,369.948,2246.5
05.01.2021 16:51:00.000,369.948,369.997,369.867,369.988,1604
05.01.2021 16:52:00.000,369.978,370.027,369.897,370.027,1881.5
05.01.2021 16:53:00.000,370.027,370.078,369.947,369.958,2267.9999
05.01.2021 16:54:00.000,369.957,370.008,369.917,369.978,2047.75
05.01.2021 16:55:00.000,369.998,370.038,369.917,369.948,2039
05.01.2021 16:56:00.000,369.938,369.968,369.917,369.938,1755
05.01.2021 16:57:00.000,369.938,369.948,369.868,369.927,1840.75
05.01.2021 16:58:00.000,369.927,369.968,369.818,369.818,1616.0001
05.01.2021 16:59:00.000,369.827,369.838,369.657,369.738,2346.4999
05.01.2021 17:00:00.000,369.748,369.848,369.707,369.777,3073.2501
05.01.2021 17:01:00.000,369.787,369.868,369.708,369.858,2717.2501
05.01.2021 17:02:00.000,369.868,369.918,369.807,369.848,2300.75
05.01.2021 17:03:00.000,369.847,369.847,369.707,369.847,2567.5001
05.01.2021 17:04:00.000,369.838,369.998,369.798,369.987,2665.4999
05.01.2021 17:05:00.000,370.007,370.528,370.007,370.447,3892.9999
05.01.2021 17:06:00.000,370.438,370.448,370.237,370.287,3198.2501
05.01.2021 17:07:00.000,370.288,370.317,370.127,370.317,2773.7501
05.01.2021 17:08:00.000,370.327,370.428,370.287,370.387,3119.4999
05.01.2021 17:09:00.000,370.397,370.447,370.297,370.297,2923.7499
05.01.2021 17:10:00.000,370.288,370.448,370.247,370.428,2504.25
05.01.2021 17:11:00.000,370.437,370.448,370.337,370.348,2111.5
05.01.2021 17:12:00.000,370.358,370.358,370.267,370.297,2530.9999
05.01.2021 17:13:00.000,370.307,370.318,370.048,370.058,3295.0001
05.01.2021 17:14:00.000,370.037,370.128,369.967,370.037,3047.4999
05.01.2021 17:15:00.000,370.047,370.068,369.948,370.018,3069.7501
05.01.2021 17:16:00.000,370.008,370.088,369.987,370.037,2635.2501
05.01.2021 17:17:00.000,370.048,370.168,369.927,369.948,2727.5
05.01.2021 17:18:00.000,369.958,369.978,369.638,369.857,2855.9999
05.01.2021 17:19:00.000,369.868,369.998,369.857,369.947,2309.7501
05.01.2021 17:20:00.000,369.958,370.097,369.877,370.067,2589.2501
05.01.2021 17:21:00.000,370.067,370.067,369.827,369.868,2300.4999
05.01.2021 17:22:00.000,369.888,369.957,369.847,369.847,2167.2499
05.01.2021 17:23:00.000,369.847,369.898,369.827,369.877,2063.75
05.01.2021 17:24:00.000,369.887,369.898,369.807,369.878,2385.5
05.01.2021 17:25:00.000,369.887,370.038,369.887,369.917,2409.4999
05.01.2021 17:26:00.000,369.927,369.958,369.847,369.937,2527.2501
05.01.2021 17:27:00.000,369.917,369.998,369.827,369.968,2494
05.01.2021 17:28:00.000,369.967,369.998,369.818,369.877,2120.5001
05.01.2021 17:29:00.000,369.887,369.898,369.837,369.877,2108
05.01.2021 17:30:00.000,369.887,369.968,369.837,369.957,2440.2499
05.01.2021 17:31:00.000,369.958,369.998,369.888,369.988,1794.75
05.01.2021 17:32:00.000,369.978,370.108,369.957,370.048,2161.5
05.01.2021 17:33:00.000,370.047,370.068,369.867,369.957,2271.25
05.01.2021 17:34:00.000,369.967,370.027,369.868,369.998,2463.5
05.01.2021 17:35:00.000,370.007,370.128,369.967,370.128,1738
05.01.2021 17:36:00.000,370.148,370.208,370.067,370.207,2366.75
05.01.2021 17:37:00.000,370.208,370.258,370.117,370.137,2167.2499
05.01.2021 17:38:00.000,370.138,370.288,370.127,370.267,1650
05.01.2021 17:39:00.000,370.267,370.338,370.257,370.327,1947.75
05.01.2021 17:40:00.000,370.318,370.357,370.227,370.237,1827
05.01.2021 17:41:00.000,370.248,370.268,370.187,370.218,1800.2501
05.01.2021 17:42:00.000,370.227,370.258,370.128,370.138,2293.9999
05.01.2021 17:43:00.000,370.137,370.168,369.987,370.078,2066.9999
05.01.2021 17:44:00.000,370.087,370.088,369.998,370.018,1722.7499
05.01.2021 17:45:00.000,370.008,370.038,369.908,369.928,1937.75
05.01.2021 17:46:00.000,369.937,369.958,369.897,369.898,1341.2499
05.01.2021 17:47:00.000,369.907,369.947,369.897,369.947,1414.5
05.01.2021 17:48:00.000,369.958,370.057,369.947,370.028,1381
05.01.2021 17:49:00.000,370.028,370.117,369.997,370.037,2112.2501
05.01.2021 17:50:00.000,370.048,370.098,369.987,369.998,2075.5
05.01.2021 17:51:00.000,370.008,370.118,369.987,370.107,1544.5
05.01.2021 17:52:00.000,370.108,370.188,370.017,370.188,2066.9999
05.01.2021 17:53:00.000,370.188,370.198,370.098,370.127,1449.7499
05.01.2021 17:54:00.000,370.138,370.158,370.077,370.148,1752
05.01.2021 17:55:00.000,370.148,370.258,370.117,370.258,2409.25
05.01.2021 17:56:00.000,370.258,370.338,370.218,370.317,2300.4999
05.01.2021 17:57:00.000,370.317,370.378,370.267,370.367,1546.7499
05.01.2021 17:58:00.000,370.367,370.468,370.367,370.427,1539.5
05.01.2021 17:59:00.000,370.418,370.518,370.407,370.498,2249.5
05.01.2021 18:00:00.000,370.497,370.528,370.478,370.517,2488.75
05.01.2021 18:01:00.000,370.528,370.528,370.447,370.467,1870.75
05.01.2021 18:02:00.000,370.458,370.498,370.427,370.487,2053.2501
05.01.2021 18:03:00.000,370.508,370.628,370.507,370.607,1336
05.01.2021 18:04:00.000,370.587,370.587,370.487,370.498,1756.25
05.01.2021 18:05:00.000,370.498,370.518,370.457,370.507,1655.75
05.01.2021 18:06:00.000,370.507,370.528,370.477,370.497,1000
05.01.2021 18:07:00.000,370.488,370.498,370.417,370.448,1663.5
05.01.2021 18:08:00.000,370.437,370.488,370.387,370.458,1904
05.01.2021 18:09:00.000,370.468,370.468,370.407,370.418,1586.2499
05.01.2021 18:10:00.000,370.428,370.468,370.377,370.467,1782.5
05.01.2021 18:11:00.000,370.467,370.478,370.407,370.448,1671.25
05.01.2021 18:12:00.000,370.458,370.548,370.457,370.518,1250.5
05.01.2021 18:13:00.000,370.517,370.517,370.447,370.508,1239
05.01.2021 18:14:00.000,370.488,370.488,370.427,370.477,1272.5
05.01.2021 18:15:00.000,370.488,370.548,370.467,370.508,1851.5
05.01.2021 18:16:00.000,370.517,370.548,370.477,370.527,1560.75
05.01.2021 18:17:00.000,370.528,370.528,370.448,370.457,1219.75
05.01.2021 18:18:00.000,370.468,370.518,370.437,370.507,1183.25
05.01.2021 18:19:00.000,370.518,370.568,370.457,370.498,1381.5
05.01.2021 18:20:00.000,370.498,370.498,370.437,370.467,1622.75
05.01.2021 18:21:00.000,370.457,370.468,370.417,370.438,1364.2499
05.01.2021 18:22:00.000,370.428,370.458,370.417,370.448,1827.75
05.01.2021 18:23:00.000,370.448,370.498,370.438,370.458,1197.5
05.01.2021 18:24:00.000,370.447,370.458,370.357,370.367,1991.75
05.01.2021 18:25:00.000,370.378,370.408,370.377,370.388,1212
05.01.2021 18:26:00.000,370.377,370.408,370.347,370.397,1063.75
05.01.2021 18:27:00.000,370.388,370.428,370.368,370.427,1527.75
05.01.2021 18:28:00.000,370.418,370.438,370.327,370.398,1600
05.01.2021 18:29:00.000,370.378,370.408,370.328,370.387,1311
05.01.2021 18:30:00.000,370.398,370.458,370.357,370.357,1359.2499
05.01.2021 18:31:00.000,370.357,370.558,370.337,370.537,2015.5001
05.01.2021 18:32:00.000,370.548,370.558,370.467,370.498,1361.75
05.01.2021 18:33:00.000,370.497,370.518,370.457,370.498,1219.4999
05.01.2021 18:34:00.000,370.507,370.547,370.487,370.497,1773
05.01.2021 18:35:00.000,370.487,370.578,370.427,370.518,1703.5
05.01.2021 18:36:00.000,370.518,370.548,370.477,370.547,1568.75
05.01.2021 18:37:00.000,370.538,370.558,370.457,370.478,1998.25
05.01.2021 18:38:00.000,370.467,370.478,370.417,370.437,1595.75
05.01.2021 18:39:00.000,370.437,370.497,370.427,370.457,971.25
05.01.2021 18:40:00.000,370.467,370.558,370.457,370.517,1592.5
05.01.2021 18:41:00.000,370.517,370.528,370.478,370.498,1215.75
05.01.2021 18:42:00.000,370.498,370.607,370.497,370.538,1619
05.01.2021 18:43:00.000,370.537,370.578,370.517,370.558,1533.7501
05.01.2021 18:44:00.000,370.568,370.618,370.547,370.587,1473.25
05.01.2021 18:45:00.000,370.598,370.828,370.587,370.828,2344.0001
05.01.2021 18:46:00.000,370.828,370.828,370.697,370.737,1867.25
05.01.2021 18:47:00.000,370.737,370.748,370.677,370.688,1432.25
05.01.2021 18:48:00.000,370.698,370.748,370.677,370.718,1235.5
05.01.2021 18:49:00.000,370.707,370.728,370.667,370.698,1418.75
05.01.2021 18:50:00.000,370.707,370.728,370.677,370.707,1818.75
05.01.2021 18:51:00.000,370.677,370.738,370.667,370.728,1695.25
05.01.2021 18:52:00.000,370.718,370.768,370.687,370.698,1187.25
05.01.2021 18:53:00.000,370.708,370.718,370.637,370.667,1249
05.01.2021 18:54:00.000,370.678,370.688,370.647,370.657,808.25
05.01.2021 18:55:00.000,370.658,370.828,370.637,370.818,1471.2501
05.01.2021 18:56:00.000,370.818,370.858,370.748,370.807,1824.25
05.01.2021 18:57:00.000,370.798,370.828,370.767,370.808,1514.25
05.01.2021 18:58:00.000,370.807,370.838,370.797,370.827,1127.75
05.01.2021 18:59:00.000,370.847,370.878,370.797,370.857,1358.25
05.01.2021 19:00:00.000,370.868,371.447,370.868,371.438,4203.4998
05.01.2021 19:01:00.000,371.427,371.617,371.377,371.607,3296.5
05.01.2021 19:02:00.000,371.618,371.698,371.527,371.607,2935.4999
05.01.2021 19:03:00.000,371.617,371.688,371.597,371.608,2490.2501
05.01.2021 19:04:00.000,371.608,371.758,371.607,371.637,2444.2501
05.01.2021 19:05:00.000,371.647,371.788,371.637,371.708,2075
05.01.2021 19:06:00.000,371.697,371.818,371.697,371.777,2061.7499
05.01.2021 19:07:00.000,371.777,371.867,371.777,371.867,1970
05.01.2021 19:08:00.000,371.878,372.198,371.827,372.197,3477
05.01.2021 19:09:00.000,372.188,372.198,372.047,372.097,2250.7501
05.01.2021 19:10:00.000,372.087,372.118,372.017,372.078,1883.5
05.01.2021 19:11:00.000,372.088,372.117,372.017,372.028,1556.5
05.01.2021 19:12:00.000,372.017,372.038,371.947,371.967,1666
05.01.2021 19:13:00.000,371.967,372.028,371.967,372.007,2045.5
05.01.2021 19:14:00.000,371.988,372.008,371.938,371.957,1729.5001
05.01.2021 19:15:00.000,371.967,372.258,371.958,372.228,1878
05.01.2021 19:16:00.000,372.228,372.258,372.067,372.097,2503
05.01.2021 19:17:00.000,372.107,372.128,372.058,372.128,1090.5
05.01.2021 19:18:00.000,372.127,372.158,372.038,372.047,1964.7501
05.01.2021 19:19:00.000,372.048,372.048,371.887,372.017,1636.75
05.01.2021 19:20:00.000,372.037,372.067,371.897,371.898,2237.7501
05.01.2021 19:21:00.000,371.908,371.958,371.888,371.958,1462.25
05.01.2021 19:22:00.000,371.968,371.978,371.918,371.938,1601.5
05.01.2021 19:23:00.000,371.948,371.978,371.927,371.958,1533.25
05.01.2021 19:24:00.000,371.968,372.138,371.957,372.127,2135.2501
05.01.2021 19:25:00.000,372.138,372.238,372.067,372.218,2324.25
05.01.2021 19:26:00.000,372.228,372.248,372.118,372.188,2263.2501
05.01.2021 19:27:00.000,372.197,372.198,372.137,372.188,1539
05.01.2021 19:28:00.000,372.188,372.188,372.087,372.117,1884.25
05.01.2021 19:29:00.000,372.107,372.168,372.068,372.147,1969.4999
05.01.2021 19:30:00.000,372.148,372.467,372.148,372.317,2862.5
05.01.2021 19:31:00.000,372.308,372.358,372.257,372.267,2082.9999
05.01.2021 19:32:00.000,372.258,372.378,372.217,372.378,1245.5
05.01.2021 19:33:00.000,372.367,372.367,372.217,372.258,2080.25
05.01.2021 19:34:00.000,372.267,372.278,372.117,372.157,1921.5
