Gmt time,Open,High,Low,Close,Volume
04.01.2021 20:53:00.000,369.242,369.373,369.192,369.272,3687
04.01.2021 20:54:00.000,369.262,369.362,368.943,368.983,4199.5001
04.01.2021 20:55:00.000,369.003,369.043,368.482,368.543,5654.5
04.01.2021 20:56:00.000,368.542,368.693,368.432,368.593,4958.0002
04.01.2021 20:57:00.000,368.593,368.812,368.562,368.792,3828.5
04.01.2021 20:58:00.000,368.783,368.943,368.752,368.793,4395.5002
04.01.2021 20:59:00.000,368.772,368.883,368.393,368.852,6161.5
05.01.2021 14:30:00.000,368.093,368.993,368.093,368.763,6258.9998
05.01.2021 14:31:00.000,368.773,369.062,368.772,368.932,6030.4999
05.01.2021 14:32:00.000,368.963,369.212,368.943,369.163,5759.7499
05.01.2021 14:33:00.000,369.152,369.253,368.972,369.133,5745.2502
05.01.2021 14:34:00.000,369.132,369.303,369.102,369.263,5829.5002
05.01.2021 14:35:00.000,369.272,369.452,369.233,369.422,5265.5001
05.01.2021 14:36:00.000,369.443,369.702,369.372,369.672,4662.0002
05.01.2021 14:37:00.000,369.682,370.223,369.622,370.172,4888.7501
05.01.2021 14:38:00.000,370.183,370.183,369.852,370.003,5610.4999
05.01.2021 14:39:00.000,369.972,370.153,369.902,370.103,5061.2502
05.01.2021 14:40:00.000,370.113,370.733,370.113,370.732,5144.7501
05.01.2021 14:41:00.000,370.722,370.762,370.452,370.463,4234.4999
05.01.2021 14:42:00.000,370.452,370.452,370.262,370.273,5180.2502
05.01.2021 14:43:00.000,370.272,370.532,370.182,370.293,4532.7501
05.01.2021 14:44:00.000,370.302,370.522,370.252,370.373,4121.5
05.01.2021 14:45:00.000,370.383,370.422,370.272,370.292,4087.5001
05.01.2021 14:46:00.000,370.282,370.282,369.883,370.072,3959.7499
05.01.2021 14:47:00.000,370.063,370.133,369.873,370.133,4484.2501
05.01.2021 14:48:00.000,370.122,370.423,370.122,370.262,3985.25
05.01.2021 14:49:00.000,370.263,370.373,370.182,370.292,3594.25
05.01.2021 14:50:00.000,370.303,370.503,370.282,370.332,4122.4999
05.01.2021 14:51:00.000,370.332,370.473,370.232,370.252,4163.4998
05.01.2021 14:52:00.000,370.273,370.443,370.232,370.312,4197
05.01.2021 14:53:00.000,370.322,370.393,370.132,370.172,3739.7499
05.01.2021 14:54:00.000,370.172,370.323,370.142,370.303,4195.25
05.01.2021 14:55:00.000,370.302,370.453,370.203,370.222,4109.0002
05.01.2021 14:56:00.000,370.213,370.343,370.173,370.233,3907.5
05.01.2021 14:57:00.000,370.223,370.323,370.022,370.062,3823.2501
05.01.2021 14:58:00.000,370.053,370.212,370.003,370.152,3797.25
05.01.2021 14:59:00.000,370.153,370.302,370.093,370.163,3471.4999
05.01.2021 15:00:00.000,370.312,370.883,370.312,370.592,5770.2498
05.01.2021 15:01:00.000,370.622,370.653,370.303,370.372,6008.5001
05.01.2021 15:02:00.000,370.382,370.672,370.322,370.483,6162.25
05.01.2021 15:03:00.000,370.473,370.632,370.362,370.622,5094.5001
05.01.2021 15:04:00.000,370.643,370.873,370.552,370.872,5130.7502
05.01.2021 15:05:00.000,370.862,370.932,370.503,370.552,4591.4998
05.01.2021 15:06:00.000,370.542,370.553,370.062,370.413,4820.25
05.01.2021 15:07:00.000,370.412,370.533,370.272,370.292,4853.7502
05.01.2021 15:08:00.000,370.302,370.443,370.203,370.262,4471.0002
05.01.2021 15:09:00.000,370.263,370.323,370.193,370.263,3848.5
05.01.2021 15:10:00.000,370.252,370.503,370.172,370.483,3281.25
05.01.2021 15:11:00.000,370.483,370.553,370.332,370.433,3366.75
05.01.2021 15:12:00.000,370.433,370.502,370.333,370.413,3660.0001
05.01.2021 15:13:00.000,370.422,370.513,370.392,370.422,3143.5001
05.01.2021 15:14:00.000,370.432,370.503,370.342,370.362,3051.7499
05.01.2021 15:15:00.000,370.383,370.512,370.332,370.472,3506.7501
05.01.2021 15:16:00.000,370.473,370.613,370.113,370.122,4349.75
05.01.2021 15:17:00.000,370.092,370.153,369.872,369.992,4923.7499
05.01.2021 15:18:00.000,370.003,370.083,369.832,369.833,3965.25
05.01.2021 15:19:00.000,369.832,369.873,369.292,369.433,3832.9999
05.01.2021 15:20:00.000,369.452,369.703,369.332,369.633,4581.5001
05.01.2021 15:21:00.000,369.622,369.663,369.522,369.632,3950
05.01.2021 15:22:00.000,369.642,369.673,369.392,369.463,3988.5001
05.01.2021 15:23:00.000,369.473,369.583,369.432,369.552,2931.7501
05.01.2021 15:24:00.000,369.563,369.703,369.543,369.663,3288.7499
05.01.2021 15:25:00.000,369.652,369.693,369.512,369.683,4236.4998
05.01.2021 15:26:00.000,369.672,369.673,369.552,369.602,3125.9999
05.01.2021 15:27:00.000,369.583,369.843,369.523,369.792,3746.7501
05.01.2021 15:28:00.000,369.793,369.813,369.642,369.712,3669.25
05.01.2021 15:29:00.000,369.723,369.763,369.612,369.763,3308.25
05.01.2021 15:30:00.000,369.772,369.783,369.512,369.533,3925
05.01.2021 15:31:00.000,369.522,369.522,369.143,369.243,4393.25
05.01.2021 15:32:00.000,369.232,369.452,369.142,369.322,4013.9999
05.01.2021 15:33:00.000,369.313,369.533,369.312,369.492,3462.75
05.01.2021 15:34:00.000,369.483,369.603,369.332,369.362,3354.5001
05.01.2021 15:35:00.000,369.372,369.473,369.332,369.443,3546.9999
05.01.2021 15:36:00.000,369.442,369.513,369.373,369.482,3238.75
05.01.2021 15:37:00.000,369.473,369.513,369.002,369.052,3490.9999
05.01.2021 15:38:00.000,369.063,369.243,369.002,369.153,3854.5001
05.01.2021 15:39:00.000,369.163,369.333,369.162,369.222,3179.75
05.01.2021 15:40:00.000,369.233,369.342,369.152,369.243,2840.5001
05.01.2021 15:41:00.000,369.232,369.283,369.162,369.193,2993.2499
05.01.2021 15:42:00.000,369.182,369.203,368.812,368.853,3901.7501
05.01.2021 15:43:00.000,368.853,368.923,368.482,368.553,4217
05.01.2021 15:44:00.000,368.543,368.593,368.442,368.513,3653.7499
05.01.2021 15:45:00.000,368.502,368.823,368.462,368.803,3469.0001
05.01.2021 15:46:00.000,368.792,368.983,368.772,368.822,3740.2501
05.01.2021 15:47:00.000,368.822,368.983,368.682,368.973,3045.2499
05.01.2021 15:48:00.000,368.963,368.973,368.813,368.852,3071.5001
05.01.2021 15:49:00.000,368.863,369.203,368.752,369.182,4133.9998
05.01.2021 15:50:00.000,369.172,369.313,369.152,369.253,4403.2502
05.01.2021 15:51:00.000,369.252,369.293,369.212,369.293,3198.2501
05.01.2021 15:52:00.000,369.283,369.583,369.212,369.582,3572.7501
05.01.2021 15:53:00.000,369.583,369.942,369.583,369.803,4595.2501
05.01.2021 15:54:00.000,369.803,369.843,369.732,369.752,3587.25
05.01.2021 15:55:00.000,369.753,369.823,369.672,369.693,2894.0001
05.01.2021 15:56:00.000,369.693,369.693,369.533,369.663,3226.5
05.01.2021 15:57:00.000,369.662,369.672,369.172,369.172,4198.5002
05.01.2021 15:58:00.000,369.172,369.172,368.852,368.902,4733.2501
05.01.2021 15:59:00.000,368.913,368.943,368.772,368.823,4187.7499
05.01.2021 16:00:00.000,368.892,369.003,368.752,368.903,4002.7499
05.01.2021 16:01:00.000,368.893,369.083,368.872,369.062,3574.7499
05.01.2021 16:02:00.000,369.063,369.103,368.833,368.992,3905.75
05.01.2021 16:03:00.000,368.982,369.333,368.932,369.263,3732.25
05.01.2021 16:04:00.000,369.263,369.363,369.102,369.173,3909.25
05.01.2021 16:05:00.000,369.173,369.352,369.142,369.213,3823.75
05.01.2021 16:06:00.000,369.203,369.203,369.042,369.112,3300.2501
05.01.2021 16:07:00.000,369.102,369.152,368.973,368.992,3723.5
05.01.2021 16:08:00.000,369.003,369.003,368.692,368.703,4364.2502
05.01.2021 16:09:00.000,368.692,368.822,368.632,368.772,3883.75
05.01.2021 16:10:00.000,368.773,368.933,368.762,368.862,3773.5
05.01.2021 16:11:00.000,368.863,368.932,368.662,368.722,3658
05.01.2021 16:12:00.000,368.712,368.812,368.632,368.682,3925
05.01.2021 16:13:00.000,368.673,368.813,368.633,368.773,3253.2499
05.01.2021 16:14:00.000,368.773,369.003,368.772,368.822,3854.0001
05.01.2021 16:15:00.000,368.783,368.783,368.323,368.502,4766.7499
05.01.2021 16:16:00.000,368.493,368.553,368.372,368.493,3756
05.01.2021 16:17:00.000,368.492,368.582,368.442,368.482,3815.0001
05.01.2021 16:18:00.000,368.472,368.543,368.352,368.503,3140.5001
05.01.2021 16:19:00.000,368.513,368.643,368.433,368.593,3101.5
05.01.2021 16:20:00.000,368.582,368.863,368.562,368.852,3758.25
05.01.2021 16:21:00.000,368.852,368.932,368.763,368.872,3315.0001
05.01.2021 16:22:00.000,368.862,369.052,368.822,368.983,3173.5001
05.01.2021 16:23:00.000,368.983,369.033,368.832,369.003,3167.7499
05.01.2021 16:24:00.000,369.013,369.052,368.882,369.052,2990.2501
05.01.2021 16:25:00.000,369.043,369.173,368.992,369.133,2909.25
05.01.2021 16:26:00.000,369.153,369.353,369.112,369.343,2580.25
05.01.2021 16:27:00.000,369.343,369.403,369.302,369.403,2509.0001
05.01.2021 16:28:00.000,369.393,369.593,369.393,369.512,3252.25
05.01.2021 16:29:00.000,369.512,369.602,369.502,369.582,2493
05.01.2021 16:30:00.000,369.583,369.623,369.502,369.582,2798.0001
05.01.2021 16:31:00.000,369.583,369.693,369.572,369.662,2730.5
05.01.2021 16:32:00.000,369.652,369.673,369.542,369.592,2618
05.01.2021 16:33:00.000,369.593,369.783,369.562,369.783,2652.75
05.01.2021 16:34:00.000,369.792,369.892,369.732,369.843,2892.2501
05.01.2021 16:35:00.000,369.853,369.943,369.822,369.892,2820.4999
05.01.2021 16:36:00.000,369.882,369.943,369.842,369.863,2735.25
05.01.2021 16:37:00.000,369.852,369.923,369.812,369.882,2785.2499
05.01.2021 16:38:00.000,369.892,369.923,369.843,369.862,2575.2499
05.01.2021 16:39:00.000,369.883,369.933,369.873,369.913,2494.2501
05.01.2021 16:40:00.000,369.912,369.972,369.863,369.902,2383.5001
05.01.2021 16:41:00.000,369.902,370.013,369.902,370.012,2503
05.01.2021 16:42:00.000,370.012,370.063,369.962,370.013,2413.7499
05.01.2021 16:43:00.000,370.013,370.083,370.002,370.023,2716.7499
05.01.2021 16:44:00.000,370.022,370.052,369.942,369.973,2552.5
05.01.2021 16:45:00.000,369.962,370.073,369.962,370.003,3016.2499
05.01.2021 16:46:00.000,369.993,370.053,369.862,369.882,1670.5
05.01.2021 16:47:00.000,369.902,370.012,369.872,369.892,2291.25
05.01.2021 16:48:00.000,369.883,369.912,369.782,369.833,2316.9999
05.01.2021 16:49:00.000,369.842,369.873,369.772,369.843,2447.5
05.01.2021 16:50:00.000,369.833,369.983,369.822,369.962,2226.0001
05.01.2021 16:51:00.000,369.972,370.013,369.892,370.002,1604
05.01.2021 16:52:00.000,370.002,370.043,369.922,370.043,1874.75
05.01.2021 16:53:00.000,370.053,370.103,369.972,369.982,2250.5
05.01.2021 16:54:00.000,369.973,370.023,369.942,370.002,2048.25
05.01.2021 16:55:00.000,370.022,370.063,369.943,369.972,1991.0001
05.01.2021 16:56:00.000,369.962,369.993,369.942,369.962,1813.5
05.01.2021 16:57:00.000,369.952,369.972,369.882,369.953,1817
05.01.2021 16:58:00.000,369.963,369.993,369.842,369.842,1605.75
05.01.2021 16:59:00.000,369.853,369.862,369.672,369.752,2346.4999
05.01.2021 17:00:00.000,369.782,369.873,369.732,369.803,3067.5001
05.01.2021 17:01:00.000,369.813,369.883,369.732,369.882,2671
05.01.2021 17:02:00.000,369.882,369.933,369.833,369.872,2263.7501
05.01.2021 17:03:00.000,369.863,369.873,369.732,369.873,2577.75
05.01.2021 17:04:00.000,369.862,370.023,369.822,370.013,2647.7499
05.01.2021 17:05:00.000,370.033,370.552,370.033,370.473,3886.25
05.01.2021 17:06:00.000,370.462,370.472,370.272,370.313,3147.7499
05.01.2021 17:07:00.000,370.302,370.343,370.152,370.343,2777.2501
05.01.2021 17:08:00.000,370.343,370.443,370.312,370.413,3120.25
05.01.2021 17:09:00.000,370.423,370.473,370.322,370.323,2927
05.01.2021 17:10:00.000,370.312,370.473,370.272,370.452,2568.7499
05.01.2021 17:11:00.000,370.463,370.473,370.353,370.372,2152.75
05.01.2021 17:12:00.000,370.372,370.382,370.292,370.323,2479.5001
05.01.2021 17:13:00.000,370.323,370.343,370.072,370.072,3211.9999
05.01.2021 17:14:00.000,370.063,370.143,369.982,370.063,3132.75
05.01.2021 17:15:00.000,370.073,370.092,369.972,370.032,3076.2501
05.01.2021 17:16:00.000,370.042,370.113,370.012,370.063,2646.5001
05.01.2021 17:17:00.000,370.072,370.192,369.952,369.972,2676.5001
05.01.2021 17:18:00.000,369.972,370.002,369.673,369.883,2891
05.01.2021 17:19:00.000,369.882,370.022,369.882,369.963,2337.5001
05.01.2021 17:20:00.000,369.982,370.123,369.903,370.093,2528.0001
05.01.2021 17:21:00.000,370.083,370.093,369.852,369.892,2220.2499
05.01.2021 17:22:00.000,369.922,369.983,369.872,369.873,2125.9999
05.01.2021 17:23:00.000,369.863,369.923,369.843,369.903,2032.5
05.01.2021 17:24:00.000,369.913,369.923,369.832,369.902,2375
05.01.2021 17:25:00.000,369.903,370.062,369.903,369.943,2338.2499
05.01.2021 17:26:00.000,369.953,369.983,369.872,369.963,2509.5
05.01.2021 17:27:00.000,369.943,370.022,369.852,369.992,2493.7501
05.01.2021 17:28:00.000,369.983,370.023,369.842,369.903,2079.7501
05.01.2021 17:29:00.000,369.903,369.923,369.862,369.903,2110.75
05.01.2021 17:30:00.000,369.913,369.993,369.863,369.983,2381.7501
05.01.2021 17:31:00.000,369.972,370.023,369.922,370.002,1771
05.01.2021 17:32:00.000,370.002,370.132,369.982,370.072,2182.25
05.01.2021 17:33:00.000,370.063,370.093,369.892,369.983,2278.5001
05.01.2021 17:34:00.000,369.983,370.053,369.892,370.022,2515.25
05.01.2021 17:35:00.000,370.023,370.153,369.993,370.142,1730.75
05.01.2021 17:36:00.000,370.172,370.223,370.092,370.223,2383.75
05.01.2021 17:37:00.000,370.232,370.283,370.142,370.163,2177
05.01.2021 17:38:00.000,370.152,370.303,370.152,370.283,1711.5
05.01.2021 17:39:00.000,370.293,370.353,370.282,370.353,1995
05.01.2021 17:40:00.000,370.342,370.373,370.262,370.263,1816.75
05.01.2021 17:41:00.000,370.262,370.283,370.212,370.242,1798
05.01.2021 17:42:00.000,370.243,370.273,370.152,370.162,2359
05.01.2021 17:43:00.000,370.153,370.183,370.012,370.102,2046.2501
05.01.2021 17:44:00.000,370.103,370.113,370.022,370.032,1722.25
05.01.2021 17:45:00.000,370.032,370.053,369.932,369.952,1948
05.01.2021 17:46:00.000,369.953,369.973,369.912,369.922,1358.5
05.01.2021 17:47:00.000,369.933,369.963,369.912,369.963,1356.5
05.01.2021 17:48:00.000,369.982,370.073,369.972,370.052,1383.9999
05.01.2021 17:49:00.000,370.042,370.143,370.013,370.063,1991.75
05.01.2021 17:50:00.000,370.062,370.113,370.003,370.022,2044.5001
05.01.2021 17:51:00.000,370.022,370.133,370.012,370.133,1572
05.01.2021 17:52:00.000,370.122,370.213,370.042,370.212,1975.5
05.01.2021 17:53:00.000,370.202,370.212,370.112,370.153,1442.75
05.01.2021 17:54:00.000,370.162,370.173,370.102,370.172,1734
05.01.2021 17:55:00.000,370.162,370.283,370.142,370.282,2378.2499
05.01.2021 17:56:00.000,370.272,370.363,370.242,370.333,2383.25
05.01.2021 17:57:00.000,370.323,370.393,370.282,370.393,1571
05.01.2021 17:58:00.000,370.383,370.503,370.382,370.443,1454
05.01.2021 17:59:00.000,370.442,370.543,370.432,370.512,2202.5001
05.01.2021 18:00:00.000,370.523,370.553,370.502,370.543,2441.4999
05.01.2021 18:01:00.000,370.542,370.543,370.472,370.493,1846.75
05.01.2021 18:02:00.000,370.482,370.513,370.442,370.503,2029
05.01.2021 18:03:00.000,370.532,370.653,370.522,370.623,1404.25
05.01.2021 18:04:00.000,370.613,370.613,370.512,370.522,1722
05.01.2021 18:05:00.000,370.532,370.543,370.482,370.523,1662.75
05.01.2021 18:06:00.000,370.533,370.553,370.502,370.513,989.75
05.01.2021 18:07:00.000,370.502,370.513,370.442,370.472,1604.25
05.01.2021 18:08:00.000,370.463,370.502,370.412,370.482,1842.75
05.01.2021 18:09:00.000,370.482,370.483,370.422,370.442,1606.25
05.01.2021 18:10:00.000,370.442,370.492,370.402,370.483,1713.75
05.01.2021 18:11:00.000,370.493,370.493,370.423,370.472,1649.25
05.01.2021 18:12:00.000,370.472,370.573,370.472,370.542,1233.25
05.01.2021 18:13:00.000,370.533,370.533,370.463,370.522,1224.75
05.01.2021 18:14:00.000,370.512,370.513,370.452,370.503,1231.25
05.01.2021 18:15:00.000,370.502,370.573,370.492,370.532,1773.25
05.01.2021 18:16:00.000,370.533,370.583,370.492,370.543,1519.5
05.01.2021 18:17:00.000,370.552,370.552,370.472,370.483,1202.25
05.01.2021 18:18:00.000,370.492,370.533,370.462,370.533,1275.75
05.01.2021 18:19:00.000,370.532,370.593,370.472,370.522,1439.75
05.01.2021 18:20:00.000,370.512,370.523,370.463,370.493,1605.9999
05.01.2021 18:21:00.000,370.483,370.492,370.442,370.452,1374.2501
05.01.2021 18:22:00.000,370.442,370.473,370.442,370.462,1855.25
05.01.2021 18:23:00.000,370.472,370.523,370.462,370.472,1173
05.01.2021 18:24:00.000,370.473,370.473,370.382,370.383,1998.25
05.01.2021 18:25:00.000,370.402,370.433,370.392,370.402,1211.5
05.01.2021 18:26:00.000,370.403,370.432,370.372,370.413,1077.25
05.01.2021 18:27:00.000,370.412,370.463,370.392,370.443,1562.25
05.01.2021 18:28:00.000,370.442,370.453,370.342,370.412,1579.5
05.01.2021 18:29:00.000,370.402,370.433,370.352,370.403,1372.75
05.01.2021 18:30:00.000,370.412,370.482,370.373,370.383,1353.25
05.01.2021 18:31:00.000,370.373,370.583,370.363,370.563,2052
05.01.2021 18:32:00.000,370.562,370.582,370.493,370.522,1317
05.01.2021 18:33:00.000,370.513,370.533,370.482,370.522,1174.5
05.01.2021 18:34:00.000,370.523,370.573,370.503,370.513,1773.25
05.01.2021 18:35:00.000,370.503,370.602,370.452,370.532,1724.4999
05.01.2021 18:36:00.000,370.542,370.573,370.502,370.563,1520.25
05.01.2021 18:37:00.000,370.562,370.583,370.472,370.492,1960
05.01.2021 18:38:00.000,370.493,370.493,370.433,370.463,1615.75
05.01.2021 18:39:00.000,370.453,370.523,370.452,370.483,957.5
05.01.2021 18:40:00.000,370.483,370.583,370.482,370.533,1554.9999
05.01.2021 18:41:00.000,370.543,370.553,370.502,370.522,1204.7499
05.01.2021 18:42:00.000,370.532,370.642,370.512,370.552,1595
05.01.2021 18:43:00.000,370.563,370.603,370.532,370.582,1451
05.01.2021 18:44:00.000,370.592,370.643,370.562,370.613,1390.4999
05.01.2021 18:45:00.000,370.612,370.853,370.602,370.852,2316.9999
05.01.2021 18:46:00.000,370.842,370.852,370.723,370.753,1816.25
05.01.2021 18:47:00.000,370.763,370.772,370.692,370.702,1524.25
05.01.2021 18:48:00.000,370.712,370.772,370.702,370.732,1339
05.01.2021 18:49:00.000,370.723,370.743,370.692,370.722,1449.7499
05.01.2021 18:50:00.000,370.723,370.743,370.702,370.723,1818.5
05.01.2021 18:51:00.000,370.703,370.753,370.682,370.752,1640
05.01.2021 18:52:00.000,370.742,370.783,370.703,370.722,1180.25
05.01.2021 18:53:00.000,370.722,370.732,370.652,370.683,1200.5
05.01.2021 18:54:00.000,370.692,370.703,370.672,370.673,825
05.01.2021 18:55:00.000,370.682,370.843,370.662,370.842,1464
05.01.2021 18:56:00.000,370.832,370.873,370.772,370.833,1886.5
05.01.2021 18:57:00.000,370.832,370.842,370.792,370.822,1545
05.01.2021 18:58:00.000,370.833,370.863,370.822,370.853,1104
05.01.2021 18:59:00.000,370.873,370.893,370.812,370.883,1361.5
05.01.2021 19:00:00.000,370.892,371.473,370.892,371.452,4227.0002
05.01.2021 19:01:00.000,371.453,371.643,371.392,371.633,3286
05.01.2021 19:02:00.000,371.632,371.723,371.553,371.643,2917.5
05.01.2021 19:03:00.000,371.643,371.713,371.622,371.632,2452.5001
05.01.2021 19:04:00.000,371.622,371.782,371.622,371.663,2382.9999
05.01.2021 19:05:00.000,371.663,371.812,371.663,371.722,2105.2499
05.01.2021 19:06:00.000,371.723,371.842,371.722,371.813,2112.9999
05.01.2021 19:07:00.000,371.803,371.893,371.792,371.893,1953.2501
05.01.2021 19:08:00.000,371.902,372.233,371.842,372.213,3448.75
05.01.2021 19:09:00.000,372.212,372.223,372.072,372.113,2312.2499
05.01.2021 19:10:00.000,372.103,372.143,372.042,372.102,1863.75
05.01.2021 19:11:00.000,372.112,372.143,372.032,372.042,1549.25
05.01.2021 19:12:00.000,372.043,372.063,371.972,371.983,1662.5
05.01.2021 19:13:00.000,371.993,372.053,371.983,372.023,2028.5001
05.01.2021 19:14:00.000,372.012,372.032,371.962,371.983,1667.75
05.01.2021 19:15:00.000,371.983,372.282,371.982,372.242,1844
05.01.2021 19:16:00.000,372.252,372.282,372.092,372.123,2489.2499
05.01.2021 19:17:00.000,372.123,372.152,372.072,372.152,1090.25
05.01.2021 19:18:00.000,372.143,372.173,372.052,372.073,1864.75
05.01.2021 19:19:00.000,372.062,372.073,371.902,372.043,1612.7501
05.01.2021 19:20:00.000,372.053,372.083,371.912,371.922,2244
05.01.2021 19:21:00.000,371.922,371.973,371.912,371.972,1438
05.01.2021 19:22:00.000,371.992,372.003,371.942,371.962,1557.5
05.01.2021 19:23:00.000,371.962,372.003,371.942,371.982,1488.75
05.01.2021 19:24:00.000,371.982,372.163,371.982,372.153,2073.2501
05.01.2021 19:25:00.000,372.162,372.253,372.082,372.232,2290.2501
05.01.2021 19:26:00.000,372.232,372.273,372.152,372.212,2243.2499
05.01.2021 19:27:00.000,372.213,372.223,372.162,372.202,1597.5
05.01.2021 19:28:00.000,372.212,372.212,372.112,372.133,1887.75
05.01.2021 19:29:00.000,372.133,372.193,372.092,372.173,1952
05.01.2021 19:30:00.000,372.162,372.493,372.162,372.333,2865.9999
05.01.2021 19:31:00.000,372.322,372.373,372.272,372.283,2100.25
05.01.2021 19:32:00.000,372.272,372.402,372.233,372.392,1273.25
05.01.2021 19:33:00.000,372.393,372.393,372.242,372.272,2076.2501
05.01.2021 19:34:00.000,372.283,372.293,372.142,372.183,1931.5
05.01.2021 19:35:00.000,372.182,372.233,372.133,372.182,2148.9999
